77591525,65037560,2367905.42602539,1984788.81835938,,1855753.50952148,1855757.44628906,3.9367675781,2.3840050426,4.4222006552,1855753.02408841,-0.4854330772,3.54068735,1855753.90560171,0.396080228
79688580,67134619,2431902.46582031,2048785.98022461,,1919750.54931641,1919754.6081543,4.0588378906,1.9074368579,4.5747035334,1919750.03345076,-0.5158656428,3.6627905602,1919750.94536374,0.3960473305
81786253,69232297,2495918.36547852,2112802.0324707,,1983766.44897461,1983770.66040039,4.2114257813,2.3835936297,4.7272513539,1983765.93314904,-0.5158255727,3.7849298122,1983766.87547058,0.4264959691
83883749,71329798,2559928.86352539,2176812.68310547,,2047776.94702148,2047781.31103516,4.3640136719,2.3837947724,4.8797863027,2047776.43124885,-0.5157726307,3.9070587582,2047777.4039764,0.4569549137
85981153,73427206,2623936.55395508,2240820.49560547,,2111784.63745117,2111789.12353516,4.4860839844,1.9071194677,5.0323145609,2111784.0912206,-0.5462305765,4.0291822892,2111785.09435287,0.4569016951
88078677,75524734,2687947.90649414,2304831.97021484,,2175795.98999023,2175800.59814453,4.6081542969,1.9070103608,5.1848515459,2175795.41329299,-0.576697249,4.1513128073,2175796.44683172,0.4568414898
90175809,77621871,2751947.29614258,2368831.51245117,,2239795.37963867,2239800.14038086,4.7607421875,2.3842085286,5.3373600236,2239794.80302084,-0.576617836,4.273420559,2239795.8669603,0.4873216283
92272519,79718585,2815933.80737305,2432818.14575195,,2303781.89086914,2303786.77368164,4.8828125,1.9077507142,5.4898378125,2303781.28384383,-0.6070253127,4.3955036813,2303782.37817796,0.4873088188
94369446,81815516,2879926.94091797,2496811.40136719,,2367775.02441406,2367780.02929687,5.0048828125,1.9075532911,5.6423313822,2367774.38696549,-0.6374485698,4.5175994385,2367775.51169744,0.4872833742
96466249,83912324,2943916.2902832,2560800.90332031,,2431764.3737793,2431769.53125,5.1574707031,2.3845826241,5.7948159343,2431763.73643407,-0.6373452311,4.6396880339,2431764.89156197,0.517782669
98562781,86008860,3007897.36938477,2624782.10449219,,2495745.45288086,2495750.73242187,5.2795410156,1.9079126863,5.9472807786,2495744.7851411,-0.6677397629,4.7617607919,2495745.97066108,0.5177802239
100660867,88106951,3071925.87280273,2688810.76049805,,2559773.95629883,2559779.38842773,5.4321289063,2.3831244286,6.0998586335,2559773.2885691,-0.6677297275,4.8839240912,2559774.50450364,0.548204815
102760275,90206363,3135994.72045898,2752879.73022461,,2623842.80395508,2623848.3581543,5.5541992188,1.9052990176,6.2525326275,2623842.10562167,-0.6983334087,5.006164307,2623843.35198999,0.548034912
104859543,92305634,3200059.2956543,2816944.39697266,,2687907.37915039,2687913.02490234,5.6457519531,1.4290695614,6.4051964403,2687906.6197059,-0.7594444873,5.1283963129,2687907.89650603,0.5173556404
106958885,94404982,3264126.12915039,2881011.41357422,,2751974.21264648,2751980.04150391,5.8288574219,2.8580383758,6.5578656346,2751973.48363827,-0.7290082127,5.2506328022,2751974.7908711,0.5782246199
109058446,96504546,3328199.64599609,2945085.02197266,,2816047.72949219,2816053.64990234,5.9204101563,1.4288701305,6.710550755,2816046.93935159,-0.790140599,5.3728818683,2816048.27702048,0.5475282879
111157382,98603487,3392254.08935547,3009139.61791992,,2880102.17285156,2880108.24584961,6.0729980469,2.3821593417,6.863190424,2880101.38265918,-0.7901923773,5.4950946597,2880102.75075495,0.5779033871
113257025,100703134,3456330.10864258,3073215.75927734,,2944178.19213867,2944184.38720703,6.1950683594,1.9050857693,7.0158815077,2944177.37132552,-0.8208131483,5.6173485585,2944178.76985847,0.5777198006
115356364,102802477,3520396.85058594,3137282.62329102,,3008244.93408203,3008251.2512207,6.3171386719,1.90536164,7.1685504838,3008244.08267022,-0.851411812,5.7395847567,3008245.51163595,0.5775539153
117455201,104901318,3584448.27270508,3201334.16748047,,3072296.35620117,3072302.79541016,6.4392089844,1.9058173646,7.3211829533,3072295.4742272,-0.8819739688,5.8617917254,3072296.93361843,0.5774172591
119553920,107000042,3648496.09375,3265382.14111328,,3136344.17724609,3136350.76904297,6.591796875,2.3824056484,7.4738068415,3136343.29523613,-0.8820099663,5.9839918818,3136344.78505109,0.6078049932
121652153,109098279,3712529.08325195,3329415.25268555,,3200377.16674805,3200383.88061523,6.7138671875,1.9063659756,7.6263953866,3200376.25421985,-0.9125281991,6.1061636821,3200377.77445155,0.6077035055
123748841,111194971,3776514.9230957,3393401.21459961,,3264363.0065918,3264369.8425293,6.8359375,1.9077707317,7.7788715757,3264362.06365772,-0.9429340758,6.2282455233,3264363.61428377,0.6076919767
125846296,113292431,3840524.16992187,3457410.61401367,,3328372.25341797,3328379.24194336,6.9885253906,2.3838413697,7.9314035428,3328371.31053982,-0.9428781522,6.350372082,3328372.89157128,0.6381533085
127943192,115389330,3904516.35742187,3521402.89306641,,3392364.44091797,3392371.52099609,7.080078125,1.4306861189,8.083894858,3392363.43710124,-1.0038167331,6.472465976,3392365.04853012,0.6076121489
130040092,117486234,3968508.66699219,3585395.32470703,,3456356.75048828,3456363.95263672,7.2021484375,1.907577853,8.2363864642,3456355.71625025,-1.0342380265,6.5945601612,3456357.35807656,0.6075882763
132136779,119582926,4032494.47631836,3649381.28662109,,3520342.55981445,3520349.91455078,7.3547363281,2.3847145521,8.3888625805,3520341.5256882,-1.0341262524,6.7166420024,3520343.19790878,0.6380943255
134234278,121680429,4096505.06591797,3713391.99829102,,3584353.14941406,3584360.6262207,7.4768066406,1.9070330904,8.5413977474,3584352.08482296,-1.064591107,6.8387710649,3584353.78744964,0.6380355759
136331246,123777401,4160499.45068359,3777386.50512695,,3648347.53417969,3648355.13305664,7.5988769531,1.9075159945,8.6938942987,3648346.43916234,-1.0950173456,6.9608692094,3648348.17218743,0.6380077437
138428359,125874518,4224498.26049805,3841385.43701172,,3712346.34399414,3712354.06494141,7.7209472656,1.9073841038,8.8464013947,3712345.21854001,-1.1254541292,7.0829757966,3712346.98196561,0.6379714692
140525981,127972145,4288512.60375977,3905399.93286133,,3776360.68725586,3776368.56079102,7.8735351563,2.3836515826,8.9989455064,3776359.56184551,-1.12541035,7.2051120791,3776361.35567894,0.6684230771
142623378,130069546,4352520.08056641,3969407.53173828,,3840368.1640625,3840376.15966797,7.9956054688,1.9071258326,9.1514732556,3840367.00819471,-1.1558677871,7.3272352025,3840368.83243277,0.6683702664
144720246,132166418,4416511.41357422,4033398.98681641,,3904359.49707031,3904367.61474609,8.1176757813,1.9076069643,9.3039625347,3904358.31078356,-1.1862867535,7.4493275244,3904360.16541857,0.668348257
146817144,134263320,4480503.66210938,4097391.35742188,,3968351.74560547,3968359.98535156,8.2397460938,1.9075796724,9.4564539954,3968350.52889757,-1.2167079016,7.5714215931,3968352.41392997,0.6683245008
148913656,136359837,4544484.13085937,4161371.97875977,,4032332.21435547,4032340.60668945,8.3923339844,2.3849136089,9.6089173853,4032330.99777207,-1.216583401,7.6934932448,4032332.91319621,0.6988407397
151010301,138456486,4608468.65844727,4225356.62841797,,4096316.74194336,4096325.25634766,8.5144042969,1.9078098581,9.7613904472,4096315.49495721,-1.2469861503,7.8155725823,4096317.44077507,0.6988317147
153107941,140554130,4672483.55102539,4289371.64306641,,4160331.63452148,4160340.27099609,8.6364746094,1.9069049027,9.913935868,4160330.35706023,-1.2774612587,7.9377098546,4160332.33328624,0.6987647549
155205209,142651403,4736487.09106445,4353375.33569336,,4224335.17456055,4224343.96362305,8.7890625,2.3840539216,10.066454236,4224333.89716881,-1.2773917364,8.0598255251,4224335.90379752,0.7292369753
157302223,144748421,4800482.87963867,4417371.24633789,,4288330.96313477,4288339.87426758,8.9111328125,1.9074741513,10.2189541325,4288329.65531345,-1.3078213204,8.181926348,4288331.69234123,0.7292064643
159399328,146845530,4864481.4453125,4481369.93408203,,4352329.52880859,4352338.56201172,9.033203125,1.90739138,10.3714606467,4352328.19055107,-1.3382575214,8.3040324695,4352330.25797925,0.7291706558
161496133,148942340,4928470.85571289,4545359.49707031,,4416318.93920899,4416328.125,9.1857910156,2.3845803496,10.5239453443,4416317.60105466,-1.338154329,8.4261211814,4416319.69887882,0.7596698338
163593016,151039227,4992462.64648438,4609351.40991211,,4480310.72998047,4480320.0378418,9.3078613281,1.9075933183,10.6764357142,4480309.36140608,-1.3685743865,8.5482143767,4480311.48962742,0.7596469512
165689629,153135845,5056446.19750977,4673335.11352539,,4544294.28100586,4544303.74145508,9.4604492188,2.3847987206,10.828906449,4544292.91254863,-1.3684572298,8.6702919092,4544295.07116317,0.7901573097
167787141,155233360,5120457.18383789,4737346.19140625,,4608305.26733398,4608314.81933594,9.5520019531,1.4302659532,10.9814425613,4608303.83789338,-1.4294406082,8.7924216703,4608306.02691427,0.7595802825
169884964,157331187,5184477.66113281,4801366.79077148,,4672325.74462891,4672335.41870117,9.6740722656,1.9067385571,11.1340012902,4672324.28469988,-1.4599290248,8.914569598,4672326.50413157,0.7595026679
171982863,159429091,5248500.45776367,4865389.73999023,,4736348.54125977,4736358.36791992,9.8266601563,2.3833368527,11.2865655461,4736347.08135438,-1.4599053897,9.0367220091,4736349.33119791,0.7899381472
174080445,161526678,5312513.58032227,4929403.01513672,,4800361.66381836,4800371.64306641,9.9792480469,2.3836970378,11.4391067489,4800360.20395966,-1.4598587016,9.1588559625,4800362.48421044,0.8203920843
176177959,163624196,5376524.62768555,4993414.18457031,,4864372.71118164,4864382.8125,10.1013183594,1.9070194526,11.5916430066,4864371.22085699,-1.4903246472,9.2809858984,4864373.5315141,0.820332461
178274458,165720699,5440504.69970703,5057394.37866211,,4928352.78320313,4928363.0065918,10.2233886719,1.9079427178,11.7441054511,4928351.26248635,-1.5207167789,9.4030567349,4928353.60353506,0.8203319367
180371154,167817400,5504490.78369141,5121380.61523438,,4992338.8671875,4992349.24316406,10.3759765625,2.3847043157,11.8965822219,4992337.34658184,-1.5206056591,9.5251391002,4992339.71802496,0.8508374626
182468283,169914533,5568490.08178711,5185380.03540039,,5056338.1652832,5056348.66333008,10.498046875,1.9073695514,12.0490904815,5056336.6142396,-1.5510436064,9.647246619,5056339.01608346,0.8508002562
184564818,172011073,5632471.25244141,5249361.35864258,,5120319.3359375,5120329.98657227,10.6506347656,2.3848874452,12.201555544,5120317.78501672,-1.550920778,9.7693196099,5120320.21725266,0.8813151559
186661233,174107492,5696448.76098633,5313338.98925781,,5184296.84448242,5184307.6171875,10.7727050781,1.9080191661,12.3540118798,5184295.26317562,-1.5813068012,9.8913855555,5184297.72580195,0.8813195229
188758257,176204520,5760444.85473633,5377335.20507813,,5248292.93823242,5248303.83300781,10.8947753906,1.9074650552,12.5065125035,5248291.32649531,-1.6117371125,10.0134869606,5248293.81952085,0.8812884297
190856362,178302630,5824473.93798828,5441364.44091797,,5312322.02148438,5312333.06884766,11.0473632813,2.3831028476,12.6590917402,5312320.40975592,-1.6117284587,10.1356513662,5312322.93319629,0.9117119154
192954828,180401100,5888514.03808594,5505404.66308594,,5376362.12158203,5376373.29101563,11.1694335938,1.9061543051,12.8116972296,5376360.4793184,-1.642263636,10.2578367332,5376363.03317889,0.9115968607
195053258,182499534,5952553.03955078,5569443.78662109,,5440401.12304688,5440412.41455078,11.2915039063,1.9061870065,12.9643001011,5440399.45025068,-1.6727961944,10.380020004,5440402.03453078,0.9114839025
197151344,184597625,6016581.54296875,5633472.44262695,,5504429.62646484,5504441.07055664,11.4440917969,2.3831244286,13.116877956,5504427.95367868,-1.6727861594,10.5021833033,5504430.56837334,0.9419084936
199249457,186695742,6080610.87036133,5697501.89208984,,5568458.95385742,5568470.52001953,11.5661621094,1.9064750087,13.2694577744,5568457.25056176,-1.7032956649,10.6243481165,5568459.89567142,0.9418139933
201347445,188793734,6144636.38305664,5761527.52685547,,5632484.46655273,5632496.15478516,11.6882324219,1.9065885982,13.4220285026,5632482.73275665,-1.7337960806,10.7465056514,5632485.4082795,0.9417267703
203445754,190892048,6208671.69189453,5825562.98828125,,5696519.77539063,5696531.61621094,11.8408203125,2.3828711596,13.5746225746,5696518.04158836,-1.7338022618,10.8686819351,5696520.747529,0.9721383778
205544070,192990368,6272707.21435547,5889598.6328125,,5760555.29785156,5760567.26074219,11.962890625,1.9062905682,13.7272171557,5760553.53352503,-1.7643265305,10.9908585681,5760556.26988362,0.9720320571
207642281,195088584,6336739.5324707,5953631.10351563,,5824587.6159668,5824599.73144531,12.1154785156,2.3829824551,13.8798041009,5824585.85164121,-1.7643255852,11.1130291457,5824588.61841617,1.00244937
209740558,197186865,6400773.86474609,6017665.55786133,,5888621.94824219,5888634.18579102,12.2375488281,1.9063259999,14.0323958458,5888620.15339517,-1.7948470181,11.2352035079,5888622.95058751,1.0023453198
211838855,199285166,6464808.80737305,6081700.62255859,,5952656.89086914,5952669.25048828,12.3596191406,1.9063078296,14.1849890452,5952655.06549924,-1.8253699047,11.3573790347,5952657.89310925,1.0022401055
213937817,201384132,6528864.04418945,6145755.98144531,,6016712.12768555,6016724.609375,12.4816894531,1.905703867,14.3376306049,6016710.2717444,-1.8559411522,11.4795932817,6016713.12978172,1.0020961715
216035736,203482056,6592887.45117188,6209779.54101563,,6080735.53466797,6080748.16894531,12.6342773438,2.3833141318,14.4901963152,6080733.678749,-1.8559189718,11.6017468573,6080736.56719846,1.0325304866
218133868,205580193,6656917.35839844,6273809.60083008,,6144765.44189453,6144778.22875977,12.7868652344,2.3830721804,14.6427775154,6144763.58598225,-1.8559122812,11.723912835,6144766.50484693,1.0629523993
220232153,207678482,6720951.93481445,6337844.29931641,,6208800.01831055,6208812.92724609,12.9089355469,1.9063187317,14.7953698421,6208798.13187625,-1.8864342952,11.846087663,6208801.08115843,1.0628478834
222330201,209776534,6784979.27856445,6401871.76513672,,6272827.36206055,6272840.39306641,13.0310058594,1.9065340736,14.9479449336,6272825.44512147,-1.9169390742,11.9682486915,6272828.42481772,1.062757168
224428858,211875195,6849025.20751953,6465917.81616211,,6336873.29101563,6336886.4440918,13.1530761719,1.9059808249,15.100564313,6336871.34352748,-1.9474881412,12.0904451796,6336874.35364662,1.0626309924
226527278,213973621,6913063.90380859,6529956.69555664,,6400911.98730469,6400925.32348633,13.3361816406,2.8592941356,15.2531664572,6400910.07031987,-1.916984817,12.2126279846,6400913.11085834,1.123553656
228625781,216072128,6977105.13305664,6593998.046875,,6464953.21655273,6464966.67480469,13.4582519531,1.9061206965,15.4057746374,6464951.26903005,-1.947522684,12.3348155059,6464954.33998918,1.1234364472
230724883,218171233,7041164.64233398,6658057.64770508,,6529012.72583008,6529026.27563477,13.5498046875,1.4291825743,15.5584263783,6529010.71720839,-2.0086216908,12.4570378463,6529013.81859692,1.0927668409
232824025,220270380,7105225.37231445,6722118.53027344,,6593073.45581055,6593087.15820313,13.7023925781,2.3819255677,15.7110810281,6593071.4471221,-2.0086884499,12.5792626322,6593074.57894049,1.1231299462
234923161,222369520,7169285.91918945,6786179.19921875,,6657134.00268555,6657147.82714844,13.8244628906,1.9055459008,15.8637352415,6657131.9634132,-2.0392723512,12.7014870105,6657135.12566143,1.1229758803
237022229,224468593,7233344.39086914,6850237.82348633,,6721192.47436523,6721206.45141602,13.9770507813,2.3820095395,16.0163845099,6721190.43503151,-2.0393337291,12.8237074877,6721193.62770853,1.1533432938
239120902,226567270,7297390.80810547,6914284.36279297,,6785238.89160156,6785252.99072266,14.0991210938,1.9059662939,16.1690050528,6785236.8217176,-2.0698839594,12.9459049074,6785240.04481775,1.153216186
241219443,228665815,7361433.19702148,6978326.8737793,,6849281.28051758,6849295.50170898,14.2211914063,1.9060861808,16.3216159965,6849279.18009299,-2.1004245905,13.0680946413,6849282.43361434,1.1530967653
243317911,230764032,7425473.3581543,7042359.375,,6913321.44165039,6913328.00292969,6.5612792969,-119.6110686463,16.4742216314,6913311.52870806,-9.9129423341,13.190265277,6913314.81266441,-6.6289859805
245416662,232863044,7489522.15576172,7106416.13769531,,6977370.23925781,6977384.765625,14.5263671875,124.3596786851,16.6268478467,6977368.13877715,-2.1004806589,13.3124822024,6977371.4531428,1.2138849851
247515660,234962045,7553578.49121094,7170472.56469727,,7041426.57470703,7041441.19262695,14.6179199219,1.4292533866,16.7794920245,7041424.41313493,-2.1615721025,13.4346984873,7041427.75792847,1.1832214342
249614500,237060890,7617630.00488281,7234524.23095703,,7105478.08837891,7105492.85888672,14.7705078125,2.3822683006,16.9321247121,7105475.92676201,-2.1616169,13.556905689,7105479.30198103,1.2136021238
251712841,239159235,7681666.2902832,7298560.63842773,,7169514.3737793,7169529.26635742,14.892578125,1.9062678564,17.0847211112,7169512.18163631,-2.1921429867,13.6790837777,7169515.58727364,1.2134943474
253811223,241257621,7745703.8269043,7362598.29711914,,7233551.91040039,7233566.92504883,15.0146484375,1.9062306101,17.237320492,7233549.68772834,-2.2226720545,13.8012642537,7233553.12378457,1.2133841841
255909810,243356213,7809747.61962891,7426642.24243164,,7297595.703125,7297610.87036133,15.1672363281,2.3825555004,17.3899347809,7297593.48042655,-2.2226984529,13.9234567242,7297596.9469046,1.2437796043
258008296,245454703,7873788.33007813,7490683.07495117,,7361636.41357422,7361651.70288086,15.2893066406,1.9061361381,17.5425417247,7361634.16033913,-2.253235084,14.0456432556,7361637.6572376,1.2436633846
260107524,247553936,7937851.68457031,7554746.58203125,,7425699.76806641,7425715.20996094,15.4418945313,2.3818279863,17.6952026287,7425697.51475831,-2.2533080978,14.1678730489,7425701.04208789,1.2740214821
262205830,249652246,8001886.90185547,7618781.92138672,,7489734.98535156,7489750.54931641,15.5639648438,1.9062996531,17.8477964825,7489732.70151992,-2.2838316392,14.2900490997,7489736.25926731,1.2739157444
264304921,251751342,8065946.07543945,7682841.24755859,,7553794.15893555,7553809.87548828,15.7165527344,2.3819834395,18.0004474235,7553791.87504086,-2.2838946888,14.4122709161,7553795.46321737,1.3042818187
266403490,253849915,8129989.31884766,7746884.61303711,,7617837.40234375,7617853.2409668,15.8386230469,1.906060749,18.1530604033,7617835.08790639,-2.3144373568,14.5344622803,7617838.70650452,1.3041607663
268502056,255948486,8194032.47070312,7810927.91748047,,7681880.55419922,7681896.54541016,15.9912109375,2.3825793423,18.305673165,7681878.23973699,-2.3144622277,14.6566535281,7681881.88875663,1.3345574094
270601164,258047598,8258092.16308594,7874987.73193359,,7745940.24658203,7745956.35986328,16.11328125,1.9055713189,18.4583253422,7745937.90153794,-2.3450440923,14.778876276,7745941.58098701,1.3344049742
272700359,260146797,8322154.51049805,7939050.20141602,,7810002.59399414,7810018.8293457,16.2353515625,1.9054923435,18.6109838463,7810000.21836186,-2.3756322842,14.9011040897,7810003.92824161,1.3342474727
274799024,262245467,8386200.68359375,8003096.52709961,,7874048.76708984,7874065.1550293,16.3879394531,2.3824669492,18.7636038075,7874046.39142549,-2.3756643543,15.0233011018,7874050.1317282,1.3646383509
276897482,264343929,8450240.53955078,8067136.50512695,,7938088.62304688,7938105.13305664,16.5100097656,1.906161572,18.9162087152,7938086.21684793,-2.4061989496,15.1454860029,7938089.98757064,1.3645237628
278996972,266443423,8514311.88964844,8131207.97729492,,8002159.97314453,8002176.60522461,16.6320800781,1.9052246022,19.0688886724,8002157.53633594,-2.4368085945,15.2677309932,8002161.33749362,1.3643490849
281096384,268542840,8578380.859375,8195277.09960938,,8066228.94287109,8066245.72753906,16.7846679688,2.3816192343,19.2215629572,8066226.50597611,-2.4368949886,15.3899715001,8066230.33756756,1.3946964685
283195022,270641482,8642426.20849609,8259322.57080078,,8130274.29199219,8130291.19873047,16.9067382813,1.9059980807,19.3741809549,8130271.82454951,-2.4674426736,15.5121668819,8130275.68656359,1.3945713993
285294211,272740676,8706488.37280274,8323384.88769531,,8194336.45629883,8194353.515625,17.0593261719,2.3818722373,19.5268390227,8194333.98878598,-2.4675128506,15.6343944044,8194337.8812306,1.4249317674
287391202,274837672,8770483.45947266,8387380.12695313,,8258331.54296875,8258348.75488281,17.2119140625,2.3843688409,19.6793372466,8258329.07554557,-2.4674231838,15.7564939463,8258332.99838887,1.455420116
289487578,276934052,8834459.77783203,8451356.56738281,,8322307.86132813,8322325.1953125,17.333984375,1.9080546619,19.8317907462,8322305.36352175,-2.4978063712,15.8785576211,8322309.31675488,1.4554267535
291583774,279030252,8898430.60302734,8515327.51464844,,8386278.68652344,8386296.14257813,17.4560546875,1.9082185063,19.9842311558,8386276.15834697,-2.5281764679,16.0006108152,8386280.14196731,1.4554438721
293680693,281127176,8962423.49243164,8579320.55664062,,8450271.57592774,8450289.18457031,17.6086425781,2.3844507108,20.1367241437,8450269.04784617,-2.5280815661,16.1227061648,8450273.06186415,1.4859364126
295776937,283223424,9026395.7824707,8643292.96875,,8514243.8659668,8514261.59667969,17.7307128906,1.9081748117,20.2891680439,8514241.30751165,-2.5584551524,16.2447621537,8514245.35191753,1.4859507363
297873458,285319949,9090376.52587891,8707273.83422852,,8578224.609375,8578242.4621582,17.8527832031,1.9079226967,20.4416320883,8578222.02052611,-2.5888488851,16.3668342712,8578226.09532393,1.4859489314
299970373,287416868,9154369.29321289,8771266.72363281,,8642217.37670898,8642235.3515625,17.9748535156,1.9075642074,20.5941247853,8642214.75743772,-2.6192712691,16.4889293298,8642218.86263317,1.4859241862
302067253,289513753,9218360.99243164,8835258.57543945,,8706209.07592773,8706227.20336914,18.1274414063,2.3844950593,20.746614937,8706206.4567542,-2.6191735305,16.6110224086,8706210.59234673,1.5164189972
304164194,291610699,9282354.55322266,8899252.28881836,,8770202.63671875,8770220.91674805,18.2800292969,2.3844256944,20.8991095248,8770200.01763852,-2.6190802287,16.7331190392,8770204.18362901,1.546910258
306261157,293707666,9346348.78540039,8963246.64306641,,8834196.86889648,8834215.27099609,18.4020996094,1.9075205428,21.0516057125,8834194.21939038,-2.6495061032,16.8552168926,8834198.4157792,1.5468827169
308358177,295804690,9410344.75708008,9027242.73681641,,8898192.84057617,8898211.36474609,18.5241699219,1.9074686937,21.2041060453,8898190.16064005,-2.679936124,16.9773180648,8898194.38742803,1.5468518566
310454734,297901252,9474326.59912109,9091224.73144531,,8962174.68261719,8962193.359375,18.6767578125,2.3848624197,21.3565727077,8962172.00280229,-2.6798148956,17.0993923367,8962176.25998266,1.5773654766
312551841,299998363,9538325.22583008,9155223.48022461,,9026173.30932617,9026192.1081543,18.798828125,1.907389561,21.5090793674,9026170.59907493,-2.7102512419,17.2214985746,9026174.88665572,1.5773295499
314648846,302095373,9602320.73974609,9219219.14672852,,9090168.82324219,9090187.7746582,18.9514160156,2.3843529224,21.6615786094,9090166.11307959,-2.7101625931,17.3435989317,9090170.43105927,1.6078170836
316745946,304192477,9666319.15283203,9283217.68188477,,9154167.23632812,9154186.30981445,19.0734863281,1.9073959277,21.8140847601,9154164.49572969,-2.7405984327,17.465704762,9154168.84410969,1.6077815667
318843088,306289623,9730318.84765625,9347217.4987793,,9218166.93115234,9218186.12670898,19.1955566406,1.9073577278,21.9665939651,9218164.16011502,-2.7710373253,17.5878130378,9218168.53889595,1.6077436022
320939456,308385996,9794294.921875,9411193.72558594,,9282143.00537109,9282162.35351563,19.3481445313,2.3850774292,22.1190468829,9282140.23446874,-2.7709023524,17.7098763049,9282144.64363932,1.6382682268
323035609,310482154,9858264.43481445,9475163.39111328,,9346112.51831055,9346132.01904297,19.5007324219,2.3853220638,22.2714841654,9346109.7475588,-2.7707517426,17.8319270535,9346114.18711592,1.6688053682
325132162,312578711,9922246.15478516,9539145.2331543,,9410094.23828125,9410113.86108398,19.6228027344,1.9078935758,22.4239505369,9410091.43713345,-2.8011478018,17.9540010343,9410095.90708295,1.6688017007
327228656,314675209,9986226.07421875,9603125.2746582,,9474074.15771484,9474093.90258789,19.7448730469,1.9079472682,22.5764126178,9474071.32617527,-2.8315395713,18.0760715797,9474075.82651631,1.6688014679
329325293,316771850,10050210.357666,9667109.68017578,,9538058.44116211,9538078.30810547,19.8669433594,1.9078171376,22.728885098,9538055.57922037,-2.8619417381,18.1981504514,9538060.10995502,1.6687929071
331422332,318868894,10114206.9091797,9731106.38427734,,9602054.99267578,9602075.01220703,20.01953125,2.3843142641,22.8813868126,9602052.13082022,-2.8618555628,18.3202527881,9602056.69195424,1.6992784627
333519589,320966155,10178210.1135254,9795109.71069336,,9666058.19702149,9666078.33862305,20.1416015625,1.9072531406,23.0339043806,9666055.30471867,-2.8923028186,18.4423677599,9666059.89625529,1.699233802
335616350,323062920,10242198.1811523,9859097.90039062,,9730046.26464844,9730066.52832031,20.263671875,1.9077043116,23.1863858784,9730043.34193443,-2.9227140043,18.5644538517,9730047.96386646,1.6992180236
337713441,325160016,10306196.3195801,9923096.19140625,,9794044.40307617,9794064.81933594,20.4162597656,2.384255142,23.3388913745,9794041.48044456,-2.9226316083,18.6865592162,9794046.13277672,1.7297005486
339810549,327257129,10370194.9768066,9987095.0012207,,9858043.06030273,9858063.62915039,20.5688476563,2.3842358143,23.4913981069,9858040.13775228,-2.922550451,18.8086655705,9858044.82048482,1.7601820864
341907161,329353745,10434178.4973145,10051078.6437988,,9922026.58081055,9922047.27172852,20.6909179688,1.9078398864,23.643868769,9922023.62785975,-2.9529507998,18.9307429866,9922028.34098553,1.7601749822
344003674,331450263,10498158.996582,10115059.2956543,,9986007.08007812,9986027.92358398,20.8435058594,2.3849124713,23.7963322316,9986004.12725175,-2.9528263714,19.0528146965,9986008.87076929,1.7906911634
346100002,333546595,10562133.8500977,10179034.2712402,,10049981.9335938,10050002.8991699,20.9655761719,1.908098351,23.9487822406,10049978.9503877,-2.9832060691,19.1748755764,10049983.7242943,1.7907005958
348196399,335642996,10626110.8093262,10243011.3525391,,10113958.8928223,10113979.9804688,21.0876464844,1.9080355486,24.1012372674,10113955.8792315,-3.0135907829,19.2969404739,10113960.6835283,1.7907060105
350292898,337739500,10690090.8813477,10306991.5771484,,10177938.9648438,10177960.2050781,21.240234375,2.3849283973,24.2536997119,10177935.9513784,-3.0134653375,19.4190113687,10177940.7860668,1.8212230057
352389415,339836021,10754071.5026855,10370972.3205566,,10241919.5861816,10241940.9484863,21.3623046875,1.9079263369,24.4061634653,10241916.5423229,-3.0438587777,19.5410832533,10241921.4074031,1.8212214336
354486558,341933168,10818071.2280273,10434972.1679688,,10305919.3115234,10305940.7958984,21.484375,1.9073568183,24.5586727431,10305916.2372257,-3.0742977429,19.6631915873,10305921.1327069,1.8211834133
356583107,344029722,10882052.8259277,10498953.918457,,10369900.9094238,10369922.5463867,21.6369628906,2.3848715198,24.7111388237,10369897.8352479,-3.0741759334,19.7852653933,10369902.7611213,1.8516974971
358679713,346126332,10946036.1633301,10562937.3779297,,10433884.2468262,10433906.0058594,21.7590332031,1.9078453462,24.8636090494,10433881.1422503,-3.1045758463,19.90734246,10433886.0985169,1.8516907431
360776029,348222653,11010010.6506348,10626912.0178223,,10497858.7341309,10497880.645752,21.9116210938,2.385136592,25.0160581857,10497855.6296938,-3.1044370923,20.0294026995,10497860.6163493,1.8822183944
362872642,350319270,11073994.2016602,10690895.690918,,10561842.2851563,10561864.3188477,22.0336914063,1.9078389765,25.1685289205,10561839.1503187,-3.1348375138,20.1514801738,10561844.1673675,1.8822112326
364969121,352415754,11137973.6633301,10754875.3051758,,10625821.7468262,10625843.9331055,22.1862792969,2.384951149,25.3209899106,10625818.6121156,-3.1347106136,20.273549904,10625823.6595556,1.9127293937
367065642,354512279,11201954.4067383,10818856.1706543,,10689802.4902344,10689824.798584,22.3083496094,1.9079226967,25.473453955,10689799.32513,-3.1651043463,20.3956220215,10689804.402962,1.9127275888
369161783,356608425,11265923.5534668,10882825.4699707,,10753771.6369629,10753794.0979004,22.4609375,2.3853357193,25.6258903648,10753768.47201,-3.1649528649,20.5176720714,10753773.5802283,1.9432654288
371258580,358705226,11329912.7197266,10946814.7583008,,10817760.8032227,10817783.3862305,22.5830078125,1.9076715581,25.7783744806,10817757.607856,-3.1953666676,20.6397602592,10817762.7464702,1.943247553
