13011000000 12 20 5
13011000000 9 23 12
13011000000 29 25 13
13011000000 94 6 2
13066000000 16 1 1
13066000000 12 20 5
13066000000 9 23 12
13066000000 29 25 13
13066000000 94 6 2
13138000000 16 1 1
13138000000 12 20 5
13138000000 9 23 12
13138000000 29 25 13
13138000000 94 6 2
13164000000 16 1 1
13164000000 12 20 5
13164000000 9 23 12
13164000000 29 25 13
13164000000 94 6 2
13193000000 16 1 1
13193000000 12 20 5
13193000000 9 23 12
13193000000 29 25 13
13193000000 94 6 2
13267000000 16 1 1
13267000000 12 20 5
13267000000 9 23 12
13267000000 29 25 13
13267000000 94 6 2
13296000000 16 1 1
13296000000 12 20 5
13296000000 9 23 12
13296000000 29 25 13
13296000000 94 6 2
13409000000 16 1 1
13409000000 12 20 5
13409000000 9 23 12
13409000000 29 25 13
13409000000 94 6 2
13412000000 16 1 1
13412000000 12 20 5
13412000000 9 23 12
13412000000 29 25 13
13412000000 94 6 2
13481000000 16 1 1
13481000000 12 20 5
13481000000 9 23 12
13481000000 29 25 13
13481000000 94 6 2
13574000000 16 1 1
13574000000 12 20 5
13574000000 9 23 12
13574000000 29 25 13
13574000000 94 6 2
13696000000 16 1 1
13696000000 12 20 5
13696000000 9 23 12
13696000000 29 25 13
13696000000 94 6 2
13735000000 16 1 1
13735000000 12 20 5
13735000000 9 23 12
13735000000 29 25 13
13735000000 94 6 2
13764000000 16 1 1
13764000000 12 20 5
13764000000 9 23 12
13764000000 29 25 13
13764000000 94 6 2
13829000000 16 1 1
13829000000 12 20 5
13829000000 9 23 12
13829000000 29 25 13
13829000000 94 6 2
13919000000 16 1 1
13919000000 12 20 5
13919000000 9 23 12
13919000000 29 25 13
13919000000 94 6 2
13947000000 16 1 1
13947000000 12 20 5
13947000000 9 23 12
13947000000 29 25 13
13947000000 94 6 2
13984000000 16 1 1
13984000000 12 20 5
13984000000 9 23 12
13984000000 29 25 13
13984000000 94 6 2
14043000000 16 1 1
14043000000 12 20 5
14043000000 9 23 12
14043000000 29 25 13
14043000000 94 6 2
14135000000 16 1 1
14135000000 12 20 5
14135000000 9 23 12
14135000000 29 25 13
14135000000 94 6 2
14274000000 16 1 1
14274000000 12 20 5
14274000000 9 23 12
14274000000 29 25 13
14274000000 94 6 2
14340000000 16 1 1
14340000000 12 20 5
14340000000 9 23 12
14340000000 29 25 13
14340000000 94 6 2
14371000000 16 1 1
14371000000 12 20 5
14371000000 9 23 12
14371000000 29 25 13
14371000000 94 6 2
14402000000 16 1 1
14402000000 12 20 5
14402000000 9 23 12
14402000000 29 25 13
14402000000 94 6 2
14438000000 16 1 1
14438000000 12 20 5
14438000000 9 23 12
14438000000 29 25 13
14438000000 94 6 2
14552000000 16 1 1
14552000000 12 20 5
14552000000 9 23 12
14552000000 29 25 13
14552000000 94 6 2
14562000000 16 1 1
14562000000 12 20 5
14562000000 9 23 12
14562000000 29 25 13
14562000000 94 6 2
14811000000 16 1 1
14811000000 12 20 5
14811000000 9 23 12
14811000000 29 25 13
14811000000 94 6 2
14876000000 16 1 1
14876000000 12 20 5
14876000000 9 23 12
14876000000 29 25 13
14876000000 94 6 2
14909000000 16 1 1
14909000000 12 20 5
14909000000 9 23 12
14909000000 29 25 13
14909000000 94 6 2
14928000000 16 1 1
14928000000 12 20 5
14928000000 9 23 12
14928000000 29 25 13
14928000000 94 6 2
14934000000 16 1 1
14934000000 12 20 5
14934000000 9 23 12
14934000000 29 25 13
14934000000 94 6 2
14998000000 16 1 1
14998000000 12 20 5
14998000000 9 23 12
14998000000 29 25 13
14998000000 94 6 2
15189000000 16 1 1
15189000000 12 20 5
15189000000 9 23 12
15189000000 29 25 13
15189000000 94 6 2
15284000000 16 1 1
15284000000 12 20 5
15284000000 9 23 12
15284000000 29 25 13
15301000000 16 1 1
15301000000 12 20 5
15301000000 9 23 12
15301000000 29 25 13
15302000000 16 1 1
15302000000 12 20 5
15302000000 9 23 12
15302000000 29 25 13
15326000000 16 1 1
15326000000 12 20 5
15326000000 9 23 12
15326000000 29 25 13
15389000000 16 1 1
15389000000 12 20 5
15389000000 9 23 12
15389000000 29 25 13
15416000000 16 1 1
15416000000 12 20 5
15416000000 9 23 12
15416000000 29 25 13
15684000000 16 1 1
15684000000 12 20 5
15684000000 9 23 12
15684000000 29 25 13
15725000000 16 1 1
15725000000 12 20 5
15725000000 9 23 12
15725000000 29 25 13
15754000000 16 1 1
15754000000 12 20 5
15754000000 9 23 12
15754000000 29 25 13
15779000000 16 1 1
15779000000 12 20 5
15779000000 9 23 12
15779000000 29 25 13
15817000000 16 1 1
15817000000 12 20 5
15817000000 9 23 12
15817000000 29 25 13
15874000000 16 1 1
15874000000 12 20 5
15874000000 9 23 12
15874000000 29 25 13
15896000000 16 1 1
15896000000 12 20 5
15896000000 9 23 12
15896000000 29 25 13
16217000000 16 1 1
16217000000 12 20 5
16217000000 9 23 12
16217000000 29 25 13
16235000000 16 1 1
16235000000 12 20 5
16235000000 9 23 12
16235000000 29 25 13
16277000000 16 1 1
16277000000 12 20 5
16277000000 9 23 12
16277000000 29 25 13
16344000000 16 1 1
16344000000 12 20 5
16344000000 9 23 12
16344000000 29 25 13
16389000000 16 1 1
16389000000 12 20 5
16389000000 9 23 12
16389000000 29 25 13
16713000000 16 1 1
16713000000 12 20 5
16713000000 9 23 12
16713000000 29 25 13
16808000000 16 1 1
16808000000 12 20 5
16808000000 9 23 12
16808000000 29 25 13
16821000000 16 1 1
16821000000 12 20 5
16821000000 9 23 12
16821000000 29 25 13
16891000000 16 1 1
16891000000 12 20 5
16891000000 9 23 12
16891000000 29 25 13
16904000000 16 1 1
16904000000 12 20 5
16904000000 9 23 12
16904000000 29 25 13
16906000000 16 1 1
16906000000 12 20 5
16906000000 9 23 12
16906000000 29 25 13
17253000000 16 1 1
17253000000 12 20 5
17253000000 9 23 12
17253000000 29 25 13
17271000000 16 1 1
17271000000 12 20 5
17271000000 9 23 12
17271000000 29 25 13
17330000000 16 1 1
17330000000 12 20 5
17330000000 9 23 12
17330000000 29 25 13
17333000000 16 1 1
17333000000 12 20 5
17333000000 9 23 12
17333000000 29 25 13
17430000000 16 1 1
17430000000 12 20 5
17430000000 9 23 12
17430000000 29 25 13
17464000000 16 1 1
17464000000 12 20 5
17464000000 9 23 12
17464000000 29 25 13
17568000000 16 1 1
17568000000 12 20 5
17568000000 9 23 12
17568000000 29 25 13
17624000000 16 1 1
17624000000 12 20 5
17624000000 9 23 12
17624000000 29 25 13
17787000000 16 1 1
17787000000 12 20 5
17787000000 9 23 12
17787000000 29 25 13
17797000000 16 1 1
17797000000 12 20 5
17797000000 9 23 12
17797000000 29 25 13
17800000000 16 1 1
17800000000 12 20 5
17800000000 9 23 12
17800000000 29 25 13
17935000000 16 1 1
17935000000 12 20 5
17935000000 9 23 12
17935000000 29 25 13
17972000000 16 1 1
17972000000 12 20 5
17972000000 9 23 12
17972000000 29 25 13
18058000000 16 1 1
18058000000 12 20 5
18058000000 9 23 12
18058000000 29 25 13
18102000000 16 1 1
18102000000 12 20 5
18102000000 9 23 12
18102000000 29 25 13
18281000000 16 1 1
18281000000 12 20 5
18281000000 9 23 12
18281000000 29 25 13
18289000000 16 1 1
18289000000 12 20 5
18289000000 9 23 12
18289000000 29 25 13
18378000000 16 1 1
18378000000 12 20 5
18378000000 9 23 12
18378000000 29 25 13
18399000000 16 1 1
18399000000 12 20 5
18399000000 9 23 12
18399000000 29 25 13
18592000000 16 1 1
18592000000 12 20 5
18592000000 9 23 12
18592000000 29 25 13
18623000000 16 1 1
18623000000 12 20 5
18623000000 9 23 12
18623000000 29 25 13
18766000000 16 1 1
18766000000 12 20 5
18766000000 9 23 12
18766000000 29 25 13
18881000000 16 1 1
18881000000 12 20 5
18881000000 9 23 12
18881000000 29 25 13
18972000000 16 1 1
18972000000 12 20 5
18972000000 9 23 12
18972000000 29 25 13
19022000000 16 1 1
19022000000 12 20 5
19022000000 9 23 12
19022000000 29 25 13
19064000000 16 1 1
19064000000 12 20 5
19064000000 9 23 12
19064000000 29 25 13
19239000000 16 1 1
19239000000 12 20 5
19239000000 9 23 12
19239000000 29 25 13
19278000000 16 1 1
19278000000 12 20 5
19278000000 9 23 12
19278000000 29 25 13
19413000000 16 1 1
19413000000 12 20 5
19413000000 9 23 12
19413000000 29 25 13
19512000000 16 1 1
19512000000 12 20 5
19512000000 9 23 12
19512000000 29 25 13
19537000000 16 1 1
19537000000 12 20 5
19537000000 9 23 12
19537000000 29 25 13
19618000000 16 1 1
19618000000 12 20 5
19618000000 9 23 12
19618000000 29 25 13
19707000000 16 1 1
19707000000 12 20 5
19707000000 9 23 12
19707000000 29 25 13
19771000000 16 1 1
19771000000 12 20 5
19771000000 9 23 12
19771000000 29 25 13
19925000000 16 1 1
19925000000 12 20 5
19925000000 9 23 12
19925000000 29 25 13
20029000000 16 1 1
20029000000 12 20 5
20029000000 9 23 12
20029000000 29 25 13
20053000000 16 1 1
20053000000 12 20 5
20053000000 9 23 12
20053000000 29 25 13
20108000000 16 1 1
20108000000 12 20 5
20108000000 9 23 12
20108000000 29 25 13
20213000000 16 1 1
20213000000 12 20 5
20213000000 9 23 12
20213000000 29 25 13
20284000000 16 1 1
20284000000 12 20 5
20284000000 9 23 12
20284000000 29 25 13
20367000000 16 1 1
20367000000 12 20 5
20367000000 9 23 12
20367000000 29 25 13
20494000000 16 1 1
20494000000 12 20 5
20494000000 9 23 12
20494000000 29 25 13
20575000000 16 1 1
20575000000 12 20 5
20575000000 9 23 12
20575000000 29 25 13
20765000000 16 1 1
20765000000 12 20 5
20765000000 9 23 12
20765000000 29 25 13
20772000000 16 1 1
20772000000 12 20 5
20772000000 9 23 12
20772000000 29 25 13
20777000000 16 1 1
20777000000 12 20 5
20777000000 9 23 12
20777000000 29 25 13
20790000000 16 1 1
20790000000 12 20 5
20790000000 9 23 12
20790000000 29 25 13
20839000000 16 1 1
20839000000 12 20 5
20839000000 9 23 12
20839000000 29 25 13
20941000000 16 1 1
20941000000 12 20 5
20941000000 9 23 12
20941000000 29 25 13
21109000000 16 1 1
21109000000 12 20 5
21109000000 9 23 12
21109000000 29 25 13
21215000000 16 1 1
21215000000 12 20 5
21215000000 9 23 12
21215000000 29 25 13
21237000000 16 1 1
21237000000 12 20 5
21237000000 9 23 12
21237000000 29 25 13
21286000000 16 1 1
21286000000 12 20 5
21286000000 9 23 12
21286000000 29 25 13
21291000000 16 1 1
21291000000 12 20 5
21291000000 9 23 12
21291000000 29 25 13
21318000000 16 1 1
21318000000 12 20 5
21318000000 9 23 12
21318000000 29 25 13
21367000000 16 1 1
21367000000 12 20 5
21367000000 9 23 12
21367000000 29 25 13
21460000000 16 1 1
21460000000 12 20 5
21460000000 9 23 12
21460000000 29 25 13
21527000000 16 1 1
21527000000 12 20 5
21527000000 9 23 12
21527000000 29 25 13
21651000000 16 1 1
21651000000 12 20 5
21651000000 9 23 12
21651000000 29 25 13
21682000000 16 1 1
21682000000 12 20 5
21682000000 9 23 12
21682000000 29 25 13
21724000000 16 1 1
21724000000 12 20 5
21724000000 9 23 12
21724000000 29 25 13
21780000000 16 1 1
21780000000 12 20 5
21780000000 9 23 12
21780000000 29 25 13
21885000000 16 1 1
21885000000 12 20 5
21885000000 9 23 12
21885000000 29 25 13
21998000000 16 1 1
21998000000 12 20 5
21998000000 9 23 12
21998000000 29 25 13
22013000000 16 1 1
22013000000 12 20 5
22013000000 9 23 12
22013000000 29 25 13
22051000000 16 1 1
22051000000 12 20 5
22051000000 9 23 12
22051000000 29 25 13
22057000000 16 1 1
22057000000 12 20 5
22057000000 9 23 12
22057000000 29 25 13
22063000000 16 1 1
22063000000 12 20 5
22063000000 9 23 12
22063000000 29 25 13
22130000000 16 1 1
22130000000 12 20 5
22130000000 9 23 12
22130000000 29 25 13
22131000000 16 1 1
22131000000 12 20 5
22131000000 9 23 12
22131000000 29 25 13
22140000000 16 1 1
22140000000 12 20 5
22140000000 9 23 12
22140000000 29 25 13
22186000000 16 1 1
22186000000 12 20 5
22186000000 9 23 12
22186000000 29 25 13
22232000000 16 1 1
22232000000 12 20 5
22232000000 9 23 12
22232000000 29 25 13
22362000000 16 1 1
22362000000 12 20 5
22362000000 9 23 12
22362000000 29 25 13
22453000000 16 1 1
22453000000 12 20 5
22453000000 9 23 12
22453000000 29 25 13
22467000000 16 1 1
22467000000 12 20 5
22467000000 9 23 12
22467000000 29 25 13
22526000000 16 1 1
22526000000 12 20 5
22526000000 9 23 12
22526000000 29 25 13
22580000000 16 1 1
22580000000 12 20 5
22580000000 9 23 12
22580000000 29 25 13
22611000000 16 1 1
22611000000 12 20 5
22611000000 9 23 12
22611000000 29 25 13
22623000000 16 1 1
22623000000 12 20 5
22623000000 9 23 12
22623000000 29 25 13
22653000000 16 1 1
22653000000 12 20 5
22653000000 9 23 12
22653000000 29 25 13
22661000000 16 1 1
22661000000 12 20 5
22661000000 9 23 12
22661000000 29 25 13
22756000000 16 1 1
22756000000 12 20 5
22756000000 9 23 12
22756000000 29 25 13
22900000000 16 1 1
22900000000 12 20 5
22900000000 9 23 12
22900000000 29 25 13
22906000000 16 1 1
22906000000 12 20 5
22906000000 9 23 12
22906000000 29 25 13
22959000000 16 1 1
22959000000 12 20 5
22959000000 9 23 12
22959000000 29 25 13
22973000000 16 1 1
22973000000 12 20 5
22973000000 9 23 12
22973000000 29 25 13
23006000000 16 1 1
23006000000 12 20 5
23006000000 9 23 12
23006000000 29 25 13
23032000000 16 1 1
23032000000 12 20 5
23032000000 9 23 12
23032000000 29 25 13
23058000000 16 1 1
23058000000 12 20 5
23058000000 9 23 12
23058000000 29 25 13
23086000000 16 1 1
23086000000 12 20 5
23086000000 9 23 12
23086000000 29 25 13
23150000000 16 1 1
23150000000 12 20 5
23150000000 9 23 12
23150000000 29 25 13
23151000000 16 1 1
23151000000 12 20 5
23151000000 9 23 12
23151000000 29 25 13
23160000000 16 1 1
23160000000 12 20 5
23160000000 9 23 12
23160000000 29 25 13
23306000000 16 1 1
23306000000 12 20 5
23306000000 9 23 12
23306000000 29 25 13
23399000000 16 1 1
23399000000 12 20 5
23399000000 9 23 12
23399000000 29 25 13
23405000000 16 1 1
23405000000 12 20 5
23405000000 9 23 12
23405000000 29 25 13
23446000000 16 1 1
23446000000 12 20 5
23446000000 9 23 12
23446000000 29 25 13
23450000000 16 1 1
23450000000 12 20 5
23450000000 9 23 12
23450000000 29 25 13
23506000000 16 1 1
23506000000 12 20 5
23506000000 9 23 12
23506000000 29 25 13
23544000000 16 1 1
23544000000 12 20 5
23544000000 9 23 12
23544000000 29 25 13
23557000000 16 1 1
23557000000 12 20 5
23557000000 9 23 12
23557000000 29 25 13
23574000000 16 1 1
23574000000 12 20 5
23574000000 9 23 12
23574000000 29 25 13
23576000000 16 1 1
23576000000 12 20 5
23576000000 9 23 12
23576000000 29 25 13
23623000000 16 1 1
23623000000 12 20 5
23623000000 9 23 12
23623000000 29 25 13
23638000000 16 1 1
23638000000 12 20 5
23638000000 9 23 12
23638000000 29 25 13
23704000000 16 1 1
23704000000 12 20 5
23704000000 9 23 12
23704000000 29 25 13
23762000000 16 1 1
23762000000 12 20 5
23762000000 9 23 12
23762000000 29 25 13
23765000000 16 1 1
23765000000 12 20 5
23765000000 9 23 12
23765000000 29 25 13
23793000000 16 1 1
23793000000 12 20 5
23793000000 9 23 12
23793000000 29 25 13
23793000000 16 1 1
23793000000 12 20 5
23793000000 9 23 12
23793000000 29 25 13
23851000000 16 1 1
23851000000 12 20 5
23851000000 9 23 12
23851000000 29 25 13
23854000000 16 1 1
23854000000 12 20 5
23854000000 9 23 12
23854000000 29 25 13
23858000000 16 1 1
23858000000 12 20 5
23858000000 9 23 12
23858000000 29 25 13
23864000000 16 1 1
23864000000 12 20 5
23864000000 9 23 12
23864000000 29 25 13
23878000000 16 1 1
23878000000 12 20 5
23878000000 9 23 12
23878000000 29 25 13
23890000000 16 1 1
23890000000 12 20 5
23890000000 9 23 12
23890000000 29 25 13
23911000000 16 1 1
23911000000 12 20 5
23911000000 9 23 12
23911000000 29 25 13
23936000000 16 1 1
23936000000 12 20 5
23936000000 9 23 12
23936000000 29 25 13
23965000000 16 1 1
23965000000 12 20 5
23965000000 9 23 12
23965000000 29 25 13
23969000000 16 1 1
23969000000 12 20 5
23969000000 9 23 12
23969000000 29 25 13
24054000000 16 1 1
24054000000 12 20 5
24054000000 9 23 12
24054000000 29 25 13
24067000000 16 1 1
24067000000 12 20 5
24067000000 9 23 12
24067000000 29 25 13
24070000000 16 1 1
24070000000 12 20 5
24070000000 9 23 12
24070000000 29 25 13
24131000000 16 1 1
24131000000 12 20 5
24131000000 9 23 12
24131000000 29 25 13
24202000000 16 1 1
24202000000 12 20 5
24202000000 9 23 12
24202000000 29 25 13
24246000000 16 1 1
24246000000 12 20 5
24246000000 9 23 12
24246000000 29 25 13
24251000000 16 1 1
24251000000 12 20 5
24251000000 9 23 12
24251000000 29 25 13
24279000000 16 1 1
24279000000 12 20 5
24279000000 9 23 12
24279000000 29 25 13
24300000000 16 1 1
24300000000 12 20 5
24300000000 9 23 12
24300000000 29 25 13
24321000000 16 1 1
24321000000 12 20 5
24321000000 9 23 12
24321000000 29 25 13
24326000000 16 1 1
24326000000 12 20 5
24326000000 9 23 12
24326000000 29 25 13
24340000000 16 1 1
24340000000 12 20 5
24340000000 9 23 12
24340000000 29 25 13
24340000000 16 1 1
24340000000 12 20 5
24340000000 9 23 12
24340000000 29 25 13
24365000000 16 1 1
24365000000 12 20 5
24365000000 9 23 12
24365000000 29 25 13
24386000000 16 1 1
24386000000 12 20 5
24386000000 9 23 12
24386000000 29 25 13
24409000000 16 1 1
24409000000 12 20 5
24409000000 9 23 12
24409000000 29 25 13
24452000000 16 1 1
24452000000 12 20 5
24452000000 9 23 12
24452000000 29 25 13
24491000000 16 1 1
24491000000 12 20 5
24491000000 9 23 12
24491000000 29 25 13
24554000000 16 1 1
24554000000 12 20 5
24554000000 9 23 12
24554000000 29 25 13
24558000000 16 1 1
24558000000 12 20 5
24558000000 9 23 12
24558000000 29 25 13
24591000000 16 1 1
24591000000 12 20 5
24591000000 9 23 12
24591000000 29 25 13
24596000000 16 1 1
24596000000 12 20 5
24596000000 9 23 12
24596000000 29 25 13
24621000000 16 1 1
24621000000 12 20 5
24621000000 9 23 12
24621000000 29 25 13
24654000000 16 1 1
24654000000 12 20 5
24654000000 9 23 12
24654000000 29 25 13
24680000000 16 1 1
24680000000 12 20 5
24680000000 9 23 12
24680000000 29 25 13
24710000000 16 1 1
24710000000 12 20 5
24710000000 9 23 12
24710000000 29 25 13
24720000000 16 1 1
24720000000 12 20 5
24720000000 9 23 12
24720000000 29 25 13
24769000000 16 1 1
24769000000 12 20 5
24769000000 9 23 12
24769000000 29 25 13
24774000000 16 1 1
24774000000 12 20 5
24774000000 9 23 12
24774000000 29 25 13
24802000000 16 1 1
24802000000 12 20 5
24802000000 9 23 12
24802000000 29 25 13
24805000000 16 1 1
24805000000 12 20 5
24805000000 9 23 12
24805000000 29 25 13
24861000000 16 1 1
24861000000 12 20 5
24861000000 9 23 12
24861000000 29 25 13
24871000000 16 1 1
24871000000 12 20 5
24871000000 9 23 12
24871000000 29 25 13
24897000000 16 1 1
24897000000 12 20 5
24897000000 9 23 12
24897000000 29 25 13
24926000000 16 1 1
24926000000 12 20 5
24926000000 9 23 12
24926000000 29 25 13
24977000000 16 1 1
24977000000 12 20 5
24977000000 9 23 12
24977000000 29 25 13
24998000000 16 1 1
24998000000 12 20 5
24998000000 9 23 12
24998000000 29 25 13
25078000000 16 1 1
25078000000 12 20 5
25078000000 9 23 12
25078000000 29 25 13
25093000000 16 1 1
25093000000 12 20 5
25093000000 9 23 12
25093000000 29 25 13
25105000000 16 1 1
25105000000 12 20 5
25105000000 9 23 12
25105000000 29 25 13
25132000000 16 1 1
25132000000 12 20 5
25132000000 9 23 12
25132000000 29 25 13
25138000000 16 1 1
25138000000 12 20 5
25138000000 9 23 12
25138000000 29 25 13
25159000000 16 1 1
25159000000 12 20 5
25159000000 9 23 12
25159000000 29 25 13
25187000000 16 1 1
25187000000 12 20 5
25187000000 9 23 12
25187000000 29 25 13
25192000000 16 1 1
25192000000 12 20 5
25192000000 9 23 12
25192000000 29 25 13
25218000000 16 1 1
25218000000 12 20 5
25218000000 9 23 12
25218000000 29 25 13
25251000000 16 1 1
25251000000 12 20 5
25251000000 9 23 12
25251000000 29 25 13
25312000000 16 1 1
25312000000 12 20 5
25312000000 9 23 12
25312000000 29 25 13
25370000000 16 1 1
25370000000 12 20 5
25370000000 9 23 12
25370000000 29 25 13
25396000000 16 1 1
25396000000 12 20 5
25396000000 9 23 12
25396000000 29 25 13
25462000000 16 1 1
25462000000 12 20 5
25462000000 9 23 12
25462000000 29 25 13
25466000000 16 1 1
25466000000 12 20 5
25466000000 9 23 12
25466000000 29 25 13
25490000000 16 1 1
25490000000 12 20 5
25490000000 9 23 12
25490000000 29 25 13
25512000000 16 1 1
25512000000 12 20 5
25512000000 9 23 12
25512000000 29 25 13
25588000000 16 1 1
25588000000 12 20 5
25588000000 9 23 12
25588000000 29 25 13
25594000000 16 1 1
25594000000 12 20 5
25594000000 9 23 12
25594000000 29 25 13
25601000000 16 1 1
25601000000 12 20 5
25601000000 9 23 12
25601000000 29 25 13
25636000000 16 1 1
25636000000 12 20 5
25636000000 9 23 12
25636000000 29 25 13
25643000000 16 1 1
25643000000 12 20 5
25643000000 9 23 12
25643000000 29 25 13
25659000000 16 1 1
25659000000 12 20 5
25659000000 9 23 12
25659000000 29 25 13
25670000000 16 1 1
25670000000 12 20 5
25670000000 9 23 12
25670000000 29 25 13
25675000000 16 1 1
25675000000 12 20 5
25675000000 9 23 12
25675000000 29 25 13
25700000000 16 1 1
25700000000 12 20 5
25700000000 9 23 12
25700000000 29 25 13
25706000000 16 1 1
25706000000 12 20 5
25706000000 9 23 12
25706000000 29 25 13
25800000000 16 1 1
25800000000 12 20 5
25800000000 9 23 12
25800000000 29 25 13
25834000000 16 1 1
25834000000 12 20 5
25834000000 9 23 12
25834000000 29 25 13
25853000000 16 1 1
25853000000 12 20 5
25853000000 9 23 12
25853000000 29 25 13
25856000000 16 1 1
25856000000 12 20 5
25856000000 9 23 12
25856000000 29 25 13
25939000000 16 1 1
25939000000 12 20 5
25939000000 9 23 12
25939000000 29 25 13
25985000000 16 1 1
25985000000 12 20 5
25985000000 9 23 12
25985000000 29 25 13
26014000000 16 1 1
26014000000 12 20 5
26014000000 9 23 12
26014000000 29 25 13
26081000000 16 1 1
26081000000 12 20 5
26081000000 9 23 12
26081000000 29 25 13
26089000000 16 1 1
26089000000 12 20 5
26089000000 9 23 12
26089000000 29 25 13
26109000000 16 1 1
26109000000 12 20 5
26109000000 9 23 12
26109000000 29 25 13
26120000000 16 1 1
26120000000 12 20 5
26120000000 9 23 12
26120000000 29 25 13
26131000000 16 1 1
26131000000 12 20 5
26131000000 9 23 12
26131000000 29 25 13
26135000000 16 1 1
26135000000 12 20 5
26135000000 9 23 12
26135000000 29 25 13
26172000000 16 1 1
26172000000 12 20 5
26172000000 9 23 12
26172000000 29 25 13
26173000000 16 1 1
26173000000 12 20 5
26173000000 9 23 12
26173000000 29 25 13
26262000000 16 1 1
26262000000 12 20 5
26262000000 9 23 12
26262000000 29 25 13
26282000000 16 1 1
26282000000 12 20 5
26282000000 9 23 12
26282000000 29 25 13
26300000000 16 1 1
26300000000 12 20 5
26300000000 9 23 12
26300000000 29 25 13
26378000000 16 1 1
26378000000 12 20 5
26378000000 9 23 12
26378000000 29 25 13
26444000000 16 1 1
26444000000 12 20 5
26444000000 9 23 12
26444000000 29 25 13
26454000000 16 1 1
26454000000 12 20 5
26454000000 9 23 12
26454000000 29 25 13
26478000000 16 1 1
26478000000 12 20 5
26478000000 9 23 12
26478000000 29 25 13
26517000000 16 1 1
26517000000 12 20 5
26517000000 9 23 12
26517000000 29 25 13
26544000000 16 1 1
26544000000 12 20 5
26544000000 9 23 12
26544000000 29 25 13
26606000000 16 1 1
26606000000 12 20 5
26606000000 9 23 12
26606000000 29 25 13
26610000000 16 1 1
26610000000 12 20 5
26610000000 9 23 12
26610000000 29 25 13
26612000000 16 1 1
26612000000 12 20 5
26612000000 9 23 12
26612000000 29 25 13
26627000000 16 1 1
26627000000 12 20 5
26627000000 9 23 12
26627000000 29 25 13
26658000000 16 1 1
26658000000 12 20 5
26658000000 9 23 12
26658000000 29 25 13
26676000000 16 1 1
26676000000 12 20 5
26676000000 9 23 12
26676000000 29 25 13
26679000000 16 1 1
26679000000 12 20 5
26679000000 9 23 12
26679000000 29 25 13
26822000000 16 1 1
26822000000 12 20 5
26822000000 9 23 12
26822000000 29 25 13
26867000000 16 1 1
26867000000 12 20 5
26867000000 9 23 12
26867000000 29 25 13
26919000000 16 1 1
26919000000 12 20 5
26919000000 9 23 12
26919000000 29 25 13
26924000000 16 1 1
26924000000 12 20 5
26924000000 9 23 12
26924000000 29 25 13
26989000000 16 1 1
26989000000 12 20 5
26989000000 9 23 12
26989000000 29 25 13
27025000000 16 1 1
27025000000 12 20 5
27025000000 9 23 12
27025000000 29 25 13
27027000000 16 1 1
27027000000 12 20 5
27027000000 9 23 12
27027000000 29 25 13
27032000000 16 1 1
27032000000 12 20 5
27032000000 9 23 12
27032000000 29 25 13
27034000000 16 1 1
27034000000 12 20 5
27034000000 9 23 12
27034000000 29 25 13
27045000000 16 1 1
27045000000 12 20 5
27045000000 9 23 12
27045000000 29 25 13
27100000000 16 1 1
27100000000 12 20 5
27100000000 9 23 12
27100000000 29 25 13
27106000000 16 1 1
27106000000 12 20 5
27106000000 9 23 12
27106000000 29 25 13
27118000000 16 1 1
27118000000 12 20 5
27118000000 9 23 12
27118000000 29 25 13
27225000000 16 1 1
27225000000 12 20 5
27225000000 9 23 12
27225000000 29 25 13
27247000000 16 1 1
27247000000 12 20 5
27247000000 9 23 12
27247000000 29 25 13
27378000000 16 1 1
27378000000 12 20 5
27378000000 9 23 12
27378000000 29 25 13
27446000000 16 1 1
27446000000 12 20 5
27446000000 9 23 12
27446000000 29 25 13
27450000000 16 1 1
27450000000 12 20 5
27450000000 9 23 12
27450000000 29 25 13
27452000000 16 1 1
27452000000 12 20 5
27452000000 9 23 12
27452000000 29 25 13
27500000000 16 1 1
27500000000 12 20 5
27500000000 9 23 12
27500000000 29 25 13
27593000000 16 1 1
27593000000 12 20 5
27593000000 9 23 12
27593000000 29 25 13
27593000000 16 1 1
27593000000 12 20 5
27593000000 9 23 12
27593000000 29 25 13
27596000000 16 1 1
27596000000 12 20 5
27596000000 9 23 12
27596000000 29 25 13
27611000000 16 1 1
27611000000 12 20 5
27611000000 9 23 12
27611000000 29 25 13
27627000000 16 1 1
27627000000 12 20 5
27627000000 9 23 12
27627000000 29 25 13
27637000000 16 1 1
27637000000 12 20 5
27637000000 9 23 12
27637000000 29 25 13
27641000000 16 1 1
27641000000 12 20 5
27641000000 9 23 12
27641000000 29 25 13
27653000000 16 1 1
27653000000 12 20 5
27653000000 9 23 12
27653000000 29 25 13
27674000000 16 1 1
27674000000 12 20 5
27674000000 9 23 12
27674000000 29 25 13
27679000000 16 1 1
27679000000 12 20 5
27679000000 9 23 12
27679000000 29 25 13
27744000000 16 1 1
27744000000 12 20 5
27744000000 9 23 12
27744000000 29 25 13
27779000000 16 1 1
27779000000 12 20 5
27779000000 9 23 12
27779000000 29 25 13
27838000000 16 1 1
27838000000 12 20 5
27838000000 9 23 12
27838000000 29 25 13
27908000000 16 1 1
27908000000 12 20 5
27908000000 9 23 12
27908000000 29 25 13
27920000000 16 1 1
27920000000 12 20 5
27920000000 9 23 12
27920000000 29 25 13
27978000000 16 1 1
27978000000 12 20 5
27978000000 9 23 12
