5603000000 94 9 5
5603000000 29 20 6
5603000000 244 24 27
5603000000 237 17 28
5603000000 46 34 29
5603000000 231 25 30
5603000000 323 35 31
5603000000 172 26 32
5603000000 331 32 33
5603000000 296 28 34
5603000000 292 31 35
5607000000 100 5 1
5607000000 12 16 2
5607000000 328 4 3
5607000000 94 9 5
5607000000 29 20 6
5607000000 244 24 27
5607000000 237 17 28
5607000000 46 34 29
5607000000 231 25 30
5607000000 323 35 31
5607000000 172 26 32
5607000000 331 32 33
5607000000 296 28 34
5607000000 292 31 35
5610000000 100 5 1
5610000000 12 16 2
5610000000 328 4 3
5610000000 94 9 5
5610000000 29 20 6
5610000000 244 24 27
5610000000 237 17 28
5610000000 46 34 29
5610000000 231 25 30
5610000000 323 35 31
5610000000 172 26 32
5610000000 331 32 33
5610000000 296 28 34
5610000000 292 31 35
5616000000 100 5 1
5616000000 12 16 2
5616000000 328 4 3
5616000000 94 9 5
5616000000 29 20 6
5616000000 237 17 28
5616000000 46 34 29
5616000000 231 25 30
5616000000 323 35 31
5616000000 172 26 32
5616000000 331 32 33
5616000000 296 28 34
5616000000 292 31 35
5618000000 100 5 1
5618000000 12 16 2
5618000000 328 4 3
5618000000 94 9 5
5618000000 29 20 6
5618000000 237 17 28
5618000000 46 34 29
5618000000 231 25 30
5618000000 323 35 31
5618000000 172 26 32
5618000000 331 32 33
5618000000 296 28 34
5618000000 292 31 35
5638000000 100 5 1
5638000000 12 16 2
5638000000 328 4 3
5638000000 94 9 5
5638000000 29 20 6
5638000000 237 17 28
5638000000 46 34 29
5638000000 231 25 30
5638000000 323 35 31
5638000000 172 26 32
5638000000 331 32 33
5638000000 296 28 34
5638000000 292 31 35
5639000000 100 5 1
5639000000 12 16 2
5639000000 328 4 3
5639000000 94 9 5
5639000000 29 20 6
5639000000 237 17 28
5639000000 46 34 29
5639000000 231 25 30
5639000000 323 35 31
5639000000 172 26 32
5639000000 331 32 33
5639000000 296 28 34
5639000000 292 31 35
5656000000 100 5 1
5656000000 12 16 2
5656000000 328 4 3
5656000000 94 9 5
5656000000 29 20 6
5656000000 237 17 28
5656000000 46 34 29
5656000000 231 25 30
5656000000 323 35 31
5656000000 172 26 32
5656000000 331 32 33
5656000000 296 28 34
5656000000 292 31 35
5674000000 100 5 1
5674000000 12 16 2
5674000000 328 4 3
5674000000 94 9 5
5674000000 29 20 6
5674000000 237 17 28
5674000000 46 34 29
5674000000 231 25 30
5674000000 323 35 31
5674000000 172 26 32
5674000000 331 32 33
5674000000 296 28 34
5674000000 292 31 35
5680000000 100 5 1
5680000000 12 16 2
5680000000 328 4 3
5680000000 94 9 5
5680000000 29 20 6
5680000000 46 34 29
5680000000 231 25 30
5680000000 323 35 31
5680000000 172 26 32
5680000000 331 32 33
5680000000 296 28 34
5680000000 292 31 35
5702000000 100 5 1
5702000000 12 16 2
5702000000 328 4 3
5702000000 94 9 5
5702000000 29 20 6
5702000000 46 34 29
5702000000 231 25 30
5702000000 323 35 31
5702000000 172 26 32
5702000000 331 32 33
5702000000 296 28 34
5702000000 292 31 35
5713000000 100 5 1
5713000000 12 16 2
5713000000 328 4 3
5713000000 94 9 5
5713000000 29 20 6
5713000000 46 34 29
5713000000 231 25 30
5713000000 323 35 31
5713000000 172 26 32
5713000000 331 32 33
5713000000 296 28 34
5713000000 292 31 35
5720000000 100 5 1
5720000000 12 16 2
5720000000 328 4 3
5720000000 94 9 5
5720000000 29 20 6
5720000000 46 34 29
5720000000 231 25 30
5720000000 323 35 31
5720000000 172 26 32
5720000000 331 32 33
5720000000 296 28 34
5720000000 292 31 35
5725000000 100 5 1
5725000000 12 16 2
5725000000 328 4 3
5725000000 94 9 5
5725000000 29 20 6
5725000000 46 34 29
5725000000 231 25 30
5725000000 323 35 31
5725000000 172 26 32
5725000000 331 32 33
5725000000 296 28 34
5725000000 292 31 35
5775000000 100 5 1
5775000000 12 16 2
5775000000 328 4 3
5775000000 94 9 5
5775000000 29 20 6
5775000000 46 34 29
5775000000 231 25 30
5775000000 323 35 31
5775000000 172 26 32
5775000000 331 32 33
5775000000 296 28 34
5775000000 292 31 35
5783000000 100 5 1
5783000000 12 16 2
5783000000 328 4 3
5783000000 94 9 5
5783000000 29 20 6
5783000000 46 34 29
5783000000 231 25 30
5783000000 323 35 31
5783000000 172 26 32
5783000000 331 32 33
5783000000 296 28 34
5783000000 292 31 35
5805000000 100 5 1
5805000000 12 16 2
5805000000 328 4 3
5805000000 94 9 5
5805000000 29 20 6
5805000000 46 34 29
5805000000 231 25 30
5805000000 323 35 31
5805000000 172 26 32
5805000000 331 32 33
5805000000 296 28 34
5805000000 292 31 35
5805000000 100 5 1
5805000000 12 16 2
5805000000 328 4 3
5805000000 94 9 5
5805000000 29 20 6
5805000000 46 34 29
5805000000 231 25 30
5805000000 323 35 31
5805000000 172 26 32
5805000000 331 32 33
5805000000 296 28 34
5805000000 292 31 35
5839000000 100 5 1
5839000000 12 16 2
5839000000 328 4 3
5839000000 94 9 5
5839000000 29 20 6
5839000000 46 34 29
5839000000 231 25 30
5839000000 323 35 31
5839000000 172 26 32
5839000000 331 32 33
5839000000 296 28 34
5839000000 292 31 35
5855000000 100 5 1
5855000000 12 16 2
5855000000 328 4 3
5855000000 94 9 5
5855000000 29 20 6
5855000000 46 34 29
5855000000 231 25 30
5855000000 323 35 31
5855000000 172 26 32
5855000000 331 32 33
5855000000 296 28 34
5855000000 292 31 35
5869000000 100 5 1
5869000000 12 16 2
5869000000 328 4 3
5869000000 94 9 5
5869000000 29 20 6
5869000000 46 34 29
5869000000 231 25 30
5869000000 323 35 31
5869000000 172 26 32
5869000000 331 32 33
5869000000 296 28 34
5869000000 292 31 35
5886000000 100 5 1
5886000000 12 16 2
5886000000 328 4 3
5886000000 94 9 5
5886000000 29 20 6
5886000000 46 34 29
5886000000 231 25 30
5886000000 323 35 31
5886000000 172 26 32
5886000000 331 32 33
5886000000 296 28 34
5886000000 292 31 35
5887000000 100 5 1
5887000000 12 16 2
5887000000 328 4 3
5887000000 94 9 5
5887000000 29 20 6
5887000000 46 34 29
5887000000 231 25 30
5887000000 323 35 31
5887000000 172 26 32
5887000000 331 32 33
5887000000 296 28 34
5887000000 292 31 35
5891000000 100 5 1
5891000000 12 16 2
5891000000 328 4 3
5891000000 94 9 5
5891000000 29 20 6
5891000000 46 34 29
5891000000 231 25 30
5891000000 323 35 31
5891000000 172 26 32
5891000000 331 32 33
5891000000 296 28 34
5891000000 292 31 35
5908000000 100 5 1
5908000000 12 16 2
5908000000 328 4 3
5908000000 94 9 5
5908000000 29 20 6
5908000000 46 34 29
5908000000 231 25 30
5908000000 323 35 31
5908000000 172 26 32
5908000000 331 32 33
5908000000 296 28 34
5908000000 292 31 35
5908000000 100 5 1
5908000000 12 16 2
5908000000 328 4 3
5908000000 94 9 5
5908000000 29 20 6
5908000000 46 34 29
5908000000 231 25 30
5908000000 323 35 31
5908000000 172 26 32
5908000000 331 32 33
5908000000 296 28 34
5908000000 292 31 35
5959000000 100 5 1
5959000000 12 16 2
5959000000 328 4 3
5959000000 94 9 5
5959000000 29 20 6
5959000000 46 34 29
5959000000 231 25 30
5959000000 323 35 31
5959000000 172 26 32
5959000000 331 32 33
5959000000 296 28 34
5959000000 292 31 35
5970000000 100 5 1
5970000000 12 16 2
5970000000 328 4 3
5970000000 94 9 5
5970000000 29 20 6
5970000000 46 34 29
5970000000 231 25 30
5970000000 323 35 31
5970000000 172 26 32
5970000000 331 32 33
5970000000 296 28 34
5970000000 292 31 35
5978000000 100 5 1
5978000000 12 16 2
5978000000 328 4 3
5978000000 94 9 5
5978000000 29 20 6
5978000000 46 34 29
5978000000 231 25 30
5978000000 323 35 31
5978000000 172 26 32
5978000000 331 32 33
5978000000 296 28 34
5978000000 292 31 35
5982000000 100 5 1
5982000000 12 16 2
5982000000 328 4 3
5982000000 94 9 5
5982000000 29 20 6
5982000000 46 34 29
5982000000 231 25 30
5982000000 323 35 31
5982000000 172 26 32
5982000000 331 32 33
5982000000 296 28 34
5982000000 292 31 35
5988000000 100 5 1
5988000000 12 16 2
5988000000 328 4 3
5988000000 94 9 5
5988000000 29 20 6
5988000000 46 34 29
5988000000 231 25 30
5988000000 323 35 31
5988000000 172 26 32
5988000000 331 32 33
5988000000 296 28 34
5988000000 292 31 35
6039000000 100 5 1
6039000000 12 16 2
6039000000 328 4 3
6039000000 94 9 5
6039000000 29 20 6
6039000000 46 34 29
6039000000 231 25 30
6039000000 323 35 31
6039000000 172 26 32
6039000000 331 32 33
6039000000 296 28 34
6039000000 292 31 35
6042000000 100 5 1
6042000000 12 16 2
6042000000 328 4 3
6042000000 94 9 5
6042000000 29 20 6
6042000000 46 34 29
6042000000 231 25 30
6042000000 323 35 31
6042000000 172 26 32
6042000000 331 32 33
6042000000 296 28 34
6042000000 292 31 35
6068000000 100 5 1
6068000000 12 16 2
6068000000 328 4 3
6068000000 94 9 5
6068000000 29 20 6
6068000000 46 34 29
6068000000 231 25 30
6068000000 323 35 31
6068000000 172 26 32
6068000000 331 32 33
6068000000 296 28 34
6068000000 292 31 35
6070000000 100 5 1
6070000000 12 16 2
6070000000 328 4 3
6070000000 94 9 5
6070000000 29 20 6
6070000000 46 34 29
6070000000 231 25 30
6070000000 323 35 31
6070000000 172 26 32
6070000000 331 32 33
6070000000 296 28 34
6070000000 292 31 35
6076000000 100 5 1
6076000000 12 16 2
6076000000 328 4 3
6076000000 94 9 5
6076000000 29 20 6
6076000000 46 34 29
6076000000 231 25 30
6076000000 323 35 31
6076000000 172 26 32
6076000000 331 32 33
6076000000 296 28 34
6076000000 292 31 35
6082000000 100 5 1
6082000000 12 16 2
6082000000 328 4 3
6082000000 94 9 5
6082000000 29 20 6
6082000000 46 34 29
6082000000 231 25 30
6082000000 323 35 31
6082000000 172 26 32
6082000000 331 32 33
6082000000 296 28 34
6082000000 292 31 35
6085000000 100 5 1
6085000000 12 16 2
6085000000 328 4 3
6085000000 94 9 5
6085000000 29 20 6
6085000000 46 34 29
6085000000 231 25 30
6085000000 323 35 31
6085000000 172 26 32
6085000000 331 32 33
6085000000 296 28 34
6085000000 292 31 35
6087000000 100 5 1
6087000000 12 16 2
6087000000 328 4 3
6087000000 94 9 5
6087000000 29 20 6
6087000000 46 34 29
6087000000 231 25 30
6087000000 323 35 31
6087000000 172 26 32
6087000000 331 32 33
6087000000 296 28 34
6087000000 292 31 35
6089000000 100 5 1
6089000000 12 16 2
6089000000 328 4 3
6089000000 94 9 5
6089000000 29 20 6
6089000000 46 34 29
6089000000 231 25 30
6089000000 323 35 31
6089000000 172 26 32
6089000000 331 32 33
6089000000 296 28 34
6089000000 292 31 35
6105000000 100 5 1
6105000000 12 16 2
6105000000 328 4 3
6105000000 94 9 5
6105000000 29 20 6
6105000000 46 34 29
6105000000 231 25 30
6105000000 323 35 31
6105000000 172 26 32
6105000000 331 32 33
6105000000 296 28 34
6105000000 292 31 35
6112000000 100 5 1
6112000000 12 16 2
6112000000 328 4 3
6112000000 94 9 5
6112000000 29 20 6
6112000000 46 34 29
6112000000 231 25 30
6112000000 323 35 31
6112000000 172 26 32
6112000000 331 32 33
6112000000 296 28 34
6112000000 292 31 35
6115000000 100 5 1
6115000000 12 16 2
6115000000 328 4 3
6115000000 94 9 5
6115000000 29 20 6
6115000000 231 25 30
6115000000 323 35 31
6115000000 172 26 32
6115000000 331 32 33
6115000000 296 28 34
6115000000 292 31 35
6116000000 100 5 1
6116000000 12 16 2
6116000000 328 4 3
6116000000 94 9 5
6116000000 29 20 6
6116000000 231 25 30
6116000000 323 35 31
6116000000 172 26 32
6116000000 331 32 33
6116000000 296 28 34
6116000000 292 31 35
6120000000 100 5 1
6120000000 12 16 2
6120000000 328 4 3
6120000000 94 9 5
6120000000 29 20 6
6120000000 231 25 30
6120000000 323 35 31
6120000000 172 26 32
6120000000 331 32 33
6120000000 296 28 34
6120000000 292 31 35
6138000000 100 5 1
6138000000 12 16 2
6138000000 328 4 3
6138000000 94 9 5
6138000000 29 20 6
6138000000 231 25 30
6138000000 323 35 31
6138000000 172 26 32
6138000000 331 32 33
6138000000 296 28 34
6138000000 292 31 35
6150000000 100 5 1
6150000000 12 16 2
6150000000 328 4 3
6150000000 94 9 5
6150000000 29 20 6
6150000000 231 25 30
6150000000 323 35 31
6150000000 172 26 32
6150000000 331 32 33
6150000000 296 28 34
6150000000 292 31 35
6150000000 100 5 1
6150000000 12 16 2
6150000000 328 4 3
6150000000 94 9 5
6150000000 29 20 6
6150000000 231 25 30
6150000000 323 35 31
6150000000 172 26 32
6150000000 331 32 33
6150000000 296 28 34
6150000000 292 31 35
6151000000 100 5 1
6151000000 12 16 2
6151000000 328 4 3
6151000000 94 9 5
6151000000 29 20 6
6151000000 231 25 30
6151000000 323 35 31
6151000000 172 26 32
6151000000 331 32 33
6151000000 296 28 34
6151000000 292 31 35
6154000000 100 5 1
6154000000 12 16 2
6154000000 328 4 3
6154000000 94 9 5
6154000000 29 20 6
6154000000 231 25 30
6154000000 323 35 31
6154000000 172 26 32
6154000000 331 32 33
6154000000 296 28 34
6154000000 292 31 35
6156000000 328 4 3
6156000000 12 16 2
6156000000 100 5 1
6156000000 94 9 5
6156000000 29 20 6
6156000000 231 25 30
6156000000 323 35 31
6156000000 172 26 32
6156000000 331 32 33
6156000000 296 28 34
6156000000 292 31 35
6178000000 328 4 3
6178000000 12 16 2
6178000000 100 5 1
6178000000 94 9 5
6178000000 29 20 6
6178000000 231 25 30
6178000000 323 35 31
6178000000 172 26 32
6178000000 331 32 33
6178000000 296 28 34
6178000000 292 31 35
6188000000 328 4 3
6188000000 12 16 2
6188000000 100 5 1
6188000000 94 9 5
6188000000 29 20 6
6188000000 231 25 30
6188000000 323 35 31
6188000000 172 26 32
6188000000 331 32 33
6188000000 296 28 34
6188000000 292 31 35
6198000000 328 4 3
6198000000 12 16 2
6198000000 100 5 1
6198000000 94 9 5
6198000000 29 20 6
6198000000 231 25 30
6198000000 323 35 31
6198000000 172 26 32
6198000000 331 32 33
6198000000 296 28 34
6198000000 292 31 35
6203000000 328 4 3
6203000000 12 16 2
6203000000 100 5 1
6203000000 94 9 5
6203000000 29 20 6
6203000000 231 25 30
6203000000 323 35 31
6203000000 172 26 32
6203000000 331 32 33
6203000000 296 28 34
6203000000 292 31 35
6226000000 328 4 3
6226000000 12 16 2
6226000000 100 5 1
6226000000 94 9 5
6226000000 29 20 6
6226000000 231 25 30
6226000000 323 35 31
6226000000 172 26 32
6226000000 331 32 33
6226000000 296 28 34
6226000000 292 31 35
6227000000 328 4 3
6227000000 12 16 2
6227000000 100 5 1
6227000000 94 9 5
6227000000 29 20 6
6227000000 323 35 31
6227000000 172 26 32
6227000000 331 32 33
6227000000 296 28 34
6227000000 292 31 35
6231000000 328 4 3
6231000000 12 16 2
6231000000 100 5 1
6231000000 94 9 5
6231000000 29 20 6
6231000000 323 35 31
6231000000 172 26 32
6231000000 331 32 33
6231000000 296 28 34
6231000000 292 31 35
6239000000 328 4 3
6239000000 12 16 2
6239000000 100 5 1
6239000000 94 9 5
6239000000 29 20 6
6239000000 323 35 31
6239000000 172 26 32
6239000000 331 32 33
6239000000 296 28 34
6239000000 292 31 35
6272000000 328 4 3
6272000000 12 16 2
6272000000 100 5 1
6272000000 94 9 5
6272000000 29 20 6
6272000000 323 35 31
6272000000 172 26 32
6272000000 331 32 33
6272000000 296 28 34
6272000000 292 31 35
6280000000 328 4 3
6280000000 12 16 2
6280000000 100 5 1
6280000000 94 9 5
6280000000 29 20 6
6280000000 323 35 31
6280000000 172 26 32
6280000000 331 32 33
6280000000 296 28 34
6280000000 292 31 35
6293000000 328 4 3
6293000000 12 16 2
6293000000 100 5 1
6293000000 94 9 5
6293000000 29 20 6
6293000000 323 35 31
6293000000 172 26 32
6293000000 331 32 33
6293000000 296 28 34
6293000000 292 31 35
6312000000 328 4 3
6312000000 12 16 2
6312000000 100 5 1
6312000000 94 9 5
6312000000 29 20 6
6312000000 323 35 31
6312000000 172 26 32
6312000000 331 32 33
6312000000 296 28 34
6312000000 292 31 35
6325000000 328 4 3
6325000000 12 16 2
6325000000 100 5 1
6325000000 94 9 5
6325000000 29 20 6
6325000000 323 35 31
6325000000 172 26 32
6325000000 331 32 33
6325000000 296 28 34
6325000000 292 31 35
6339000000 328 4 3
6339000000 12 16 2
6339000000 100 5 1
6339000000 94 9 5
6339000000 29 20 6
6339000000 323 35 31
6339000000 172 26 32
6339000000 331 32 33
6339000000 296 28 34
6339000000 292 31 35
6344000000 328 4 3
6344000000 12 16 2
6344000000 100 5 1
6344000000 94 9 5
6344000000 29 20 6
6344000000 323 35 31
6344000000 172 26 32
6344000000 331 32 33
6344000000 296 28 34
6344000000 292 31 35
6345000000 328 4 3
6345000000 12 16 2
6345000000 100 5 1
6345000000 94 9 5
6345000000 29 20 6
6345000000 323 35 31
6345000000 172 26 32
6345000000 331 32 33
6345000000 296 28 34
6345000000 292 31 35
6345000000 328 4 3
6345000000 12 16 2
6345000000 100 5 1
6345000000 94 9 5
6345000000 29 20 6
6345000000 323 35 31
6345000000 172 26 32
6345000000 331 32 33
6345000000 296 28 34
6345000000 292 31 35
6375000000 328 4 3
6375000000 12 16 2
6375000000 100 5 1
6375000000 94 9 5
6375000000 29 20 6
6375000000 323 35 31
6375000000 172 26 32
6375000000 331 32 33
6375000000 296 28 34
6375000000 292 31 35
6397000000 328 4 3
6397000000 12 16 2
6397000000 100 5 1
6397000000 94 9 5
6397000000 29 20 6
6397000000 323 35 31
6397000000 172 26 32
6397000000 331 32 33
6397000000 296 28 34
6397000000 292 31 35
6421000000 328 4 3
6421000000 12 16 2
6421000000 100 5 1
6421000000 94 9 5
6421000000 29 20 6
6421000000 323 35 31
6421000000 172 26 32
6421000000 331 32 33
6421000000 296 28 34
6421000000 292 31 35
6462000000 328 4 3
6462000000 12 16 2
6462000000 100 5 1
6462000000 94 9 5
6462000000 29 20 6
6462000000 323 35 31
6462000000 172 26 32
6462000000 331 32 33
6462000000 296 28 34
6462000000 292 31 35
6492000000 328 4 3
6492000000 12 16 2
6492000000 100 5 1
6492000000 94 9 5
6492000000 29 20 6
6492000000 323 35 31
6492000000 172 26 32
6492000000 331 32 33
6492000000 296 28 34
6492000000 292 31 35
6497000000 328 4 3
6497000000 12 16 2
6497000000 100 5 1
6497000000 94 9 5
6497000000 29 20 6
6497000000 323 35 31
6497000000 172 26 32
6497000000 331 32 33
6497000000 296 28 34
6497000000 292 31 35
6523000000 328 4 3
6523000000 12 16 2
6523000000 100 5 1
6523000000 94 9 5
6523000000 29 20 6
6523000000 323 35 31
6523000000 172 26 32
6523000000 331 32 33
6523000000 296 28 34
6523000000 292 31 35
6525000000 328 4 3
6525000000 12 16 2
6525000000 100 5 1
6525000000 94 9 5
6525000000 29 20 6
6525000000 323 35 31
6525000000 172 26 32
6525000000 331 32 33
6525000000 296 28 34
6525000000 292 31 35
6532000000 328 4 3
6532000000 12 16 2
6532000000 100 5 1
6532000000 94 9 5
6532000000 29 20 6
6532000000 323 35 31
6532000000 172 26 32
6532000000 331 32 33
6532000000 296 28 34
6532000000 292 31 35
6541000000 328 4 3
6541000000 12 16 2
6541000000 100 5 1
6541000000 94 9 5
6541000000 29 20 6
6541000000 323 35 31
6541000000 172 26 32
6541000000 331 32 33
6541000000 296 28 34
6541000000 292 31 35
6544000000 328 4 3
6544000000 12 16 2
6544000000 100 5 1
6544000000 94 9 5
6544000000 29 20 6
6544000000 323 35 31
6544000000 172 26 32
6544000000 331 32 33
6544000000 296 28 34
6544000000 292 31 35
6550000000 328 4 3
6550000000 12 16 2
6550000000 100 5 1
6550000000 94 9 5
6550000000 29 20 6
6550000000 323 35 31
6550000000 172 26 32
6550000000 331 32 33
6550000000 296 28 34
6550000000 292 31 35
6563000000 328 4 3
6563000000 12 16 2
6563000000 100 5 1
6563000000 94 9 5
6563000000 29 20 6
6563000000 323 35 31
6563000000 172 26 32
6563000000 331 32 33
6563000000 296 28 34
6563000000 292 31 35
6564000000 328 4 3
6564000000 12 16 2
6564000000 100 5 1
6564000000 94 9 5
6564000000 29 20 6
6564000000 323 35 31
6564000000 172 26 32
6564000000 331 32 33
6564000000 296 28 34
6564000000 292 31 35
6564000000 328 4 3
6564000000 12 16 2
6564000000 100 5 1
6564000000 94 9 5
6564000000 29 20 6
6564000000 323 35 31
6564000000 172 26 32
6564000000 331 32 33
6564000000 296 28 34
6564000000 292 31 35
6573000000 328 4 3
6573000000 12 16 2
6573000000 100 5 1
6573000000 94 9 5
6573000000 29 20 6
6573000000 323 35 31
6573000000 172 26 32
6573000000 331 32 33
6573000000 296 28 34
6573000000 292 31 35
6581000000 328 4 3
6581000000 12 16 2
6581000000 100 5 1
6581000000 94 9 5
6581000000 29 20 6
6581000000 323 35 31
6581000000 172 26 32
6581000000 331 32 33
6581000000 296 28 34
6581000000 292 31 35
6583000000 328 4 3
6583000000 12 16 2
6583000000 100 5 1
6583000000 94 9 5
6583000000 29 20 6
6583000000 323 35 31
6583000000 172 26 32
6583000000 331 32 33
6583000000 296 28 34
6583000000 292 31 35
6589000000 328 4 3
6589000000 12 16 2
6589000000 100 5 1
6589000000 94 9 5
6589000000 29 20 6
6589000000 323 35 31
6589000000 172 26 32
6589000000 331 32 33
6589000000 296 28 34
6589000000 292 31 35
6597000000 328 4 3
6597000000 12 16 2
6597000000 100 5 1
6597000000 94 9 5
6597000000 29 20 6
6597000000 172 26 32
6597000000 331 32 33
6597000000 296 28 34
6597000000 292 31 35
6609000000 328 4 3
6609000000 12 16 2
6609000000 100 5 1
6609000000 94 9 5
6609000000 29 20 6
6609000000 172 26 32
6609000000 331 32 33
6609000000 296 28 34
6609000000 292 31 35
6610000000 328 4 3
6610000000 12 16 2
6610000000 100 5 1
6610000000 94 9 5
6610000000 29 20 6
6610000000 172 26 32
6610000000 331 32 33
6610000000 296 28 34
6610000000 292 31 35
6610000000 328 4 3
6610000000 12 16 2
6610000000 100 5 1
6610000000 94 9 5
6610000000 29 20 6
6610000000 172 26 32
6610000000 331 32 33
6610000000 296 28 34
6610000000 292 31 35
6615000000 328 4 3
6615000000 12 16 2
6615000000 100 5 1
6615000000 94 9 5
6615000000 29 20 6
6615000000 172 26 32
6615000000 331 32 33
6615000000 296 28 34
6615000000 292 31 35
6616000000 328 4 3
6616000000 12 16 2
6616000000 100 5 1
6616000000 94 9 5
6616000000 29 20 6
6616000000 172 26 32
6616000000 331 32 33
6616000000 296 28 34
6616000000 292 31 35
6619000000 328 4 3
6619000000 12 16 2
6619000000 100 5 1
6619000000 94 9 5
6619000000 29 20 6
6619000000 172 26 32
6619000000 331 32 33
6619000000 296 28 34
6619000000 292 31 35
6628000000 328 4 3
6628000000 12 16 2
6628000000 100 5 1
6628000000 94 9 5
6628000000 29 20 6
6628000000 172 26 32
6628000000 331 32 33
6628000000 296 28 34
6628000000 292 31 35
6631000000 328 4 3
6631000000 12 16 2
6631000000 100 5 1
6631000000 94 9 5
6631000000 29 20 6
6631000000 172 26 32
6631000000 331 32 33
6631000000 296 28 34
6631000000 292 31 35
6635000000 328 4 3
6635000000 12 16 2
6635000000 100 5 1
6635000000 94 9 5
6635000000 29 20 6
6635000000 172 26 32
6635000000 331 32 33
6635000000 296 28 34
6635000000 292 31 35
6639000000 328 4 3
6639000000 12 16 2
6639000000 100 5 1
6639000000 94 9 5
6639000000 29 20 6
6639000000 172 26 32
6639000000 331 32 33
6639000000 296 28 34
6639000000 292 31 35
6661000000 328 4 3
6661000000 12 16 2
6661000000 100 5 1
6661000000 94 9 5
6661000000 29 20 6
6661000000 172 26 32
6661000000 331 32 33
6661000000 296 28 34
6661000000 292 31 35
6664000000 328 4 3
6664000000 12 16 2
6664000000 100 5 1
6664000000 94 9 5
6664000000 29 20 6
6664000000 172 26 32
6664000000 331 32 33
6664000000 296 28 34
6664000000 292 31 35
6715000000 328 4 3
6715000000 12 16 2
6715000000 100 5 1
6715000000 94 9 5
6715000000 29 20 6
6715000000 172 26 32
6715000000 331 32 33
6715000000 296 28 34
6715000000 292 31 35
6719000000 328 4 3
6719000000 12 16 2
6719000000 100 5 1
6719000000 94 9 5
6719000000 29 20 6
6719000000 172 26 32
6719000000 331 32 33
6719000000 296 28 34
6719000000 292 31 35
6732000000 328 4 3
6732000000 12 16 2
6732000000 100 5 1
6732000000 94 9 5
6732000000 29 20 6
6732000000 172 26 32
6732000000 331 32 33
6732000000 296 28 34
6732000000 292 31 35
6734000000 328 4 3
6734000000 12 16 2
6734000000 100 5 1
6734000000 29 20 6
6734000000 172 26 32
6734000000 331 32 33
6734000000 296 28 34
6734000000 292 31 35
6734000000 328 4 3
6734000000 12 16 2
6734000000 100 5 1
6734000000 29 20 6
6734000000 172 26 32
6734000000 331 32 33
6734000000 296 28 34
6734000000 292 31 35
6736000000 328 4 3
6736000000 12 16 2
6736000000 100 5 1
6736000000 29 20 6
6736000000 172 26 32
6736000000 331 32 33
6736000000 296 28 34
6736000000 292 31 35
6741000000 328 4 3
6741000000 12 16 2
6741000000 100 5 1
6741000000 29 20 6
6741000000 331 32 33
6741000000 296 28 34
6741000000 292 31 35
6741000000 328 4 3
6741000000 12 16 2
6741000000 100 5 1
6741000000 29 20 6
6741000000 331 32 33
6741000000 296 28 34
6741000000 292 31 35
6812000000 328 4 3
6812000000 12 16 2
6812000000 100 5 1
6812000000 29 20 6
6812000000 296 28 34
6812000000 292 31 35
6828000000 328 4 3
6828000000 12 16 2
6828000000 100 5 1
6828000000 29 20 6
6828000000 296 28 34
6828000000 292 31 35
6830000000 328 4 3
6830000000 12 16 2
6830000000 100 5 1
6830000000 29 20 6
6830000000 296 28 34
6830000000 292 31 35
6836000000 328 4 3
6836000000 12 16 2
6836000000 100 5 1
6836000000 29 20 6
6836000000 296 28 34
6836000000 292 31 35
6837000000 328 4 3
6837000000 12 16 2
6837000000 100 5 1
6837000000 29 20 6
6837000000 296 28 34
6837000000 292 31 35
6858000000 328 4 3
6858000000 12 16 2
6858000000 100 5 1
6858000000 29 20 6
6858000000 296 28 34
6858000000 292 31 35
6898000000 328 4 3
6898000000 12 16 2
6898000000 100 5 1
6898000000 29 20 6
6898000000 296 28 34
6898000000 292 31 35
6901000000 328 4 3
6901000000 12 16 2
6901000000 100 5 1
6901000000 29 20 6
6901000000 296 28 34
6901000000 292 31 35
6907000000 328 4 3
6907000000 12 16 2
6907000000 100 5 1
6907000000 29 20 6
6907000000 296 28 34
6907000000 292 31 35
6913000000 328 4 3
6913000000 12 16 2
6913000000 100 5 1
6913000000 29 20 6
6913000000 296 28 34
6913000000 292 31 35
6916000000 328 4 3
6916000000 12 16 2
6916000000 100 5 1
6916000000 29 20 6
6916000000 296 28 34
6916000000 292 31 35
6942000000 328 4 3
6942000000 12 16 2
6942000000 100 5 1
6942000000 29 20 6
6942000000 296 28 34
6942000000 292 31 35
6950000000 328 4 3
6950000000 12 16 2
6950000000 100 5 1
6950000000 29 20 6
6950000000 296 28 34
6950000000 292 31 35
6951000000 328 4 3
6951000000 12 16 2
6951000000 100 5 1
6951000000 29 20 6
6951000000 296 28 34
6951000000 292 31 35
6957000000 328 4 3
6957000000 12 16 2
6957000000 100 5 1
6957000000 29 20 6
6957000000 296 28 34
6957000000 292 31 35
6962000000 328 4 3
6962000000 12 16 2
6962000000 100 5 1
6962000000 29 20 6
6962000000 296 28 34
6962000000 292 31 35
6968000000 328 4 3
6968000000 12 16 2
6968000000 100 5 1
6968000000 29 20 6
6968000000 296 28 34
6968000000 292 31 35
6990000000 328 4 3
6990000000 12 16 2
6990000000 100 5 1
6990000000 29 20 6
6990000000 296 28 34
6990000000 292 31 35
7023000000 12 16 2
7023000000 328 4 3
7023000000 100 5 1
7023000000 29 20 6
7023000000 296 28 34
